path,label
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/clothshop2_view1__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/clothshop2_view1__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/clothshop2_view1__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/clothshop2_view1__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/clothshop2_view1__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/clothshop2_view1__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/clothshop2_view1__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/clothshop2_view2__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/clothshop2_view2__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/clothshop2_view2__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/clothshop2_view2__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/clothshop2_view2__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/clothshop2_view2__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/clothshop2_view2__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/clothshop2_view2__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/clothshop2_view2__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/clothshop2_view2__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view1__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view1__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view1__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view1__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view1__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view1__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view1__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view1__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view1__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view1__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view2__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view2__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view2__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view2__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view2__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view2__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view2__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view2__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view2__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_1_view2__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view1__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view1__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view1__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view1__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view1__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view1__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view1__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view1__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view1__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view1__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view2__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view2__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view2__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view2__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view2__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view2__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view2__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view2__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view2__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_2_view2__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view1__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view1__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view1__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view1__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view1__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view1__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view1__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view1__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view1__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view1__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view2__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view2__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view2__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view2__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view2__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view2__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view2__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view2__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view2__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_3_view2__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view1__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view1__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view1__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view1__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view1__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view1__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view1__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view1__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view1__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view1__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view2__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view2__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view2__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view2__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view2__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view2__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view2__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view2__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view2__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_4_view2__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view1__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view1__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view1__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view1__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view1__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view1__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view1__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view1__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view1__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view1__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view2__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view2__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view2__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view2__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view2__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view2__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view2__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view2__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view2__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_5_view2__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view1__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view1__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view1__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view1__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view1__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view1__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view1__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view1__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view1__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view1__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view2__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view2__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view2__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view2__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view2__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view2__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view2__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view2__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view2__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_6_view2__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view1__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view1__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view1__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view1__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view1__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view1__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view1__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view1__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view1__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view1__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view2__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view2__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view2__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view2__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view2__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view2__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view2__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view2__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view2__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_7_view2__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view1__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view1__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view1__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view1__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view1__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view1__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view1__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view1__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view1__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view1__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view2__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view2__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view2__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view2__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view2__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view2__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view2__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view2__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view2__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_8_view2__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view1__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view1__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view1__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view1__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view1__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view1__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view1__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view1__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view1__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view1__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view2__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view2__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view2__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view2__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view2__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view2__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view2__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view2__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view2__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/else_9_view2__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view1__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view1__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view1__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view1__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view1__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view1__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view1__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view1__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view1__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view1__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view2__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view2__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view2__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view2__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view2__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view2__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view2__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view2__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view2__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_1_view2__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view1__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view1__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view1__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view1__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view1__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view1__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view1__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view1__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view1__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view1__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view2__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view2__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view2__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view2__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view2__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view2__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view2__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view2__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view2__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/gang_3_view2__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view1__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view1__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view1__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view1__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view1__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view1__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view1__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view1__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view1__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view1__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view2__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view2__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view2__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view2__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view2__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view2__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view2__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view2__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view2__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/in5_view2__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view1__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view1__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view1__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view1__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view1__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view1__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view1__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view1__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view1__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view1__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view2__0.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view2__1.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view2__2.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view2__3.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view2__4.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view2__5.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view2__6.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view2__7.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view2__8.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening1_view2__9.npy,Shooting
C:/Users/pc/Desktop/VAD/newGTAClip/newGTAShooting/opening8_view1__0.npy,Shooting
